run_date,adm1_name,adm2_name,adm2_code,pop_total,pop_wra,w_exposure,facilities,fac_per_100k,A_distance,A_density,A_blend,v30,v3m,dlt_v30_raw,events30,events_90v,events_prevv,spillover,cast_state,cast_raw,access_A,mvi,MVI_raw,DCR100,PRS100,priority100,data_as_of
2025-11-12,Guerrero,Marquelia,MX12077,15021,3755,1.0237208923977654,5.0,133.15579227696404,5.034324849752445,0.2613031286429946,0.2736262793192581,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4748552270649194,164.0,0.2736262793192581,0.5045292897236796,59.7126562496,18.299374174051337,14.353555887618045,15.93188320219136,2025-11-12
2025-11-12,Guerrero,Cochoapa el Grande,MX12078,21833,5458,1.2342222220658847,4.0,73.28691828508612,11.487566468507822,0.5754080153754058,0.6386178975158909,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4748552270649194,164.0,0.6386178975158909,1.0,99.4415671285,39.158536925476724,21.210808857359236,28.389900084606236,2025-11-12
2025-11-12,Guerrero,José Joaquín de Herrera,MX12079,19516,4879,1.1669224763738988,5.0,102.48001639680263,2.403107324341815,0.3763981221840639,0.2463895337885151,20.496003279360526,20.496003279360526,20.496003279360526,1,1.0,0.0,0.0,0.4748552270649194,164.0,0.2463895337885151,1.0,94.9679543945,62.39168601365546,46.50406849263073,52.85911550104062,2025-11-12
2025-11-12,Guerrero,Juchitán,MX12080,7999,2000,0.7471221183117704,2.0,100.0,4.5167221605801595,0.38878824159551356,0.3206904154859967,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4748552270649194,164.0,0.3206904154859967,0.5898482050336284,65.7284794851,21.41767656525247,15.344920098168652,17.774022685002176,2025-11-12
2025-11-12,Guerrero,Iliatenco,MX12081,12755,3189,0.9434173426670079,6.0,188.14675446848543,0.05408588715765323,0.14892167365071365,0.07446083682535683,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4748552270649194,164.0,0.07446083682535683,0.7956099466725993,80.2367073714,18.146024038212694,13.418973862435829,15.309793932746574,2025-11-12
2025-11-12,Hidalgo,Acatlán,MX13001,23855,5964,1.2901654671932314,7.0,117.37089201877934,2.324467917868062,0.31301395759160666,0.21216349813095853,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.21216349813095853,0.21482830042799753,39.285885276,10.661470952488706,5.090386929879123,7.318820538922956,2025-11-12
2025-11-12,Hidalgo,Acaxochitlán,MX13002,49200,12300,1.8528026006497837,14.0,113.82113821138212,0.5880424716273853,0.3266182209359374,0.1633091104679687,0.0,0.0,0.0,0,0.0,0.0,0.453029863728617,0.08168241389820179,35.0,0.1633091104679687,0.7934743794795048,80.0861288661,22.113172327230203,8.293638955581477,13.821452304240967,2025-11-12
2025-11-12,Hidalgo,Actopan,MX13003,64421,16105,2.0,32.0,198.69605712511643,1.6925442953912204,0.13447400083493496,0.10253140031302357,0.0,0.0,0.0,0,0.0,0.0,2.5278058645096055,0.08168241389820179,35.0,0.10253140031302357,0.3386624009000529,48.0174081307,17.350706710910472,9.394983380769984,12.57727271282618,2025-11-12
2025-11-12,Hidalgo,Agua Blanca de Iturbide,MX13004,10953,2738,0.8741648061373457,4.0,146.09203798392988,1.0698062966847703,0.22725589968177953,0.12885621348482576,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.12885621348482576,0.5086289059577606,60.0017195424,14.038264523699983,5.559702541774344,8.951127334544601,2025-11-12
2025-11-12,Hidalgo,Ajacuba,MX13005,19779,4945,1.1747886550506539,4.0,80.88978766430738,4.734829072157256,0.509745502378777,0.38819698220754095,20.222446916076844,20.222446916076844,20.222446916076844,1,1.0,0.0,1.1911852293031566,0.08168241389820179,35.0,0.38819698220754095,0.3393444653446295,48.0655003869,56.96776005959886,40.18201042103463,46.896310276460326,2025-11-12
2025-11-12,Hidalgo,Alfajayucan,MX13006,19978,4995,1.1807129924446038,7.0,140.14014014014015,6.324345390062204,0.24214013403968984,0.3056123882709803,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.3056123882709803,0.346368258499851,48.5607469323,16.095736818126426,6.8694734019186505,10.559978768401763,2025-11-12
2025-11-12,Hidalgo,Almoloya,MX13007,13473,3368,0.9695330928263374,2.0,59.38242280285036,3.8305746652653627,0.738988310910867,0.4736811053497246,0.0,29.69121140142518,-29.69121140142518,0,1.0,1.0,0.0,0.08168241389820179,35.0,0.4736811053497246,0.3701337817133146,50.2364502184,56.61310879475803,9.0051256229309,28.04831889166175,2025-11-12
2025-11-12,Hidalgo,Apan,MX13008,49079,12270,1.8505417058471128,18.0,146.69926650366747,1.6124283475487404,0.22580526586638952,0.14561550170543056,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.14561550170543056,0.2442756150837707,41.3622107788,9.25397735283833,4.439047546051652,6.365019468766324,2025-11-12
2025-11-12,Hidalgo,El Arenal,MX13009,21098,5274,1.2132398275491738,5.0,94.80470231323474,1.5888455327332733,0.4168452062131764,0.24037557610200155,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.24037557610200155,0.35097204154394224,48.8853589472,14.230708113938892,6.109650571111362,9.358073588242375,2025-11-12
2025-11-12,Hidalgo,Atitalaquia,MX13010,33581,8395,1.5306889468365625,10.0,119.11852293031566,0.3468657104574661,0.3066141025237091,0.15330705126185454,11.911852293031567,11.911852293031567,11.911852293031567,1,1.0,0.0,4.707399558886566,0.08168241389820179,35.0,0.15330705126185454,0.06844810188226799,28.9646406091,41.939932444715915,42.965327862022406,42.555169695099806,2025-11-12
2025-11-12,Hidalgo,Atlapexco,MX13011,20757,5189,1.2034233428496997,10.0,192.7153594141453,1.8268821657852223,0.14247061974227296,0.11085840340137988,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.11085840340137988,0.5817154289362242,65.1550387277,14.96006068076588,5.709161435665312,9.409521133705539,2025-11-12
2025-11-12,Hidalgo,Atotonilco el Grande,MX13012,31623,7906,1.4854396117237978,9.0,113.83759170250443,3.3072690127495346,0.3265532065352476,0.2506013694724056,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.2506013694724056,0.40115236638906854,52.423565722,15.541088411953538,6.483261715781842,10.106392394250522,2025-11-12
2025-11-12,Hidalgo,Atotonilco de Tula,MX13013,66536,16634,2.0,10.0,60.117830948659375,4.039091116631722,0.7284413497589718,0.4751265330988076,0.0,12.023566189731875,-12.023566189731875,0,2.0,2.0,6.260529823103466,0.08168241389820179,35.0,0.4751265330988076,0.12362802583943432,32.8553683272,53.93478035028666,17.789941976550498,32.24787732604496,2025-11-12
2025-11-12,Hidalgo,Calnali,MX13014,16946,4237,1.0874413121232374,9.0,212.4144441822044,1.5481998042555327,0.1178325999208825,0.08955956850972338,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.08955956850972338,0.595796324873159,66.147880475,14.602713552754881,5.523979896650108,9.155473359092017,2025-11-12
2025-11-12,Hidalgo,Cardonal,MX13015,20516,5129,1.196445568475819,16.0,311.95164749463834,2.987231786037923,0.04092411937994267,0.09747444635452043,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.09747444635452043,0.4589411822762436,56.4982459978,12.103057036160484,4.934682717803096,7.802032445146051,2025-11-12
2025-11-12,Hidalgo,Cuautepec de Hinojosa,MX13016,64083,16021,2.0,14.0,87.38530678484489,3.015945036495017,0.4626974249796332,0.3092863100730759,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.3092863100730759,0.6124506794994341,67.3221763878,21.52760289218096,8.243972568541713,13.557424697997412,2025-11-12
2025-11-12,Hidalgo,Chapantongo,MX13017,13574,3394,0.9732681578378705,6.0,176.78255745433117,0.15866938251351254,0.16641461083630027,0.08320730541815013,0.0,0.0,0.0,0,0.0,0.0,1.2718929541962543,0.08168241389820179,35.0,0.08320730541815013,0.3563179333977902,49.262296937,13.397047361373115,6.766673802756255,9.418823226203,2025-11-12
2025-11-12,Hidalgo,Chapulhuacán,MX13018,24332,6083,1.3029732631901292,9.0,147.95331251027454,1.9563959472534203,0.22284711063500573,0.1552198985784544,16.43925694558606,16.43925694558606,16.43925694558606,1,1.0,0.0,0.0,0.08168241389820179,35.0,0.1552198985784544,0.38614364655304667,51.3653032582,42.74400401330675,35.26364046587431,38.255785884847285,2025-11-12
2025-11-12,Hidalgo,Chilcuautla,MX13019,20040,5010,1.1824845058075901,9.0,179.64071856287424,2.86759598353303,0.16180671518741407,0.15406078708746893,0.0,0.0,0.0,0,0.0,0.0,0.980084679316293,0.08168241389820179,35.0,0.15406078708746893,0.35052089764386324,48.8535488621,14.540740859840362,7.010616912995929,10.022666491733702,2025-11-12
2025-11-12,Hidalgo,Eloxochitlán,MX13020,2717,679,0.5,3.0,441.82621502209133,7.824110935630587,0.0,0.2328684228305681,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.2328684228305681,0.4089941554323688,52.9764890282,15.165935793564419,6.309675301296294,9.852179498203546,2025-11-12
2025-11-12,Hidalgo,Emiliano Zapata,MX13021,15936,3984,1.0544749345830695,4.0,100.40160642570281,3.6333456198376557,0.38674028797378635,0.2912018932887198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.2912018932887198,0.19383939360498234,37.8059607728,12.612844670761241,5.933903137657182,8.605479750898807,2025-11-12
2025-11-12,Hidalgo,Epazoyucan,MX13022,17219,4305,1.096132800777858,3.0,69.68641114982579,1.7685843550380098,0.611503197958348,0.34349619494534606,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.34349619494534606,0.17984007965489263,36.8188713585,13.901687441458236,6.491438187786248,9.455537889255043,2025-11-12
2025-11-12,Hidalgo,Francisco I. Madero,MX13023,38045,9511,1.629257342000906,8.0,84.11313216275892,1.046890976570223,0.4854900516714454,0.2572349020091283,0.0,0.0,0.0,0,0.0,0.0,6.740815638692281,0.08168241389820179,35.0,0.2572349020091283,0.3413403191299946,48.2062277219,29.54385344287374,16.263803869927145,21.575823699105783,2025-11-12
2025-11-12,Hidalgo,Huasca de Ocampo,MX13024,18661,4665,1.1410440743818053,3.0,64.30868167202573,4.4248833798407405,0.6729418066101643,0.4598079286194798,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.4598079286194798,0.3828181690388302,51.1308243642,21.450601239360996,8.90206943879554,13.921482159021725,2025-11-12
2025-11-12,Hidalgo,Huautla,MX13025,21521,5380,1.2253713830974242,8.0,148.6988847583643,1.6343338367380233,0.22111203881659797,0.14397473643717495,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.14397473643717495,0.5686194562732657,64.2316437648,15.691631218580564,6.04107756878006,9.901299028700262,2025-11-12
2025-11-12,Hidalgo,Huazalingo,MX13026,13662,3415,0.9762745092378803,4.0,117.13030746705711,2.581386599803006,0.31390993730111233,0.22089003416083147,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.22089003416083147,0.8795133674499779,86.1527243111,24.216968373824503,8.518530697347499,14.797905767938301,2025-11-12
2025-11-12,Hidalgo,Huehuetla,MX13027,24152,6038,1.2981448365824761,7.0,115.93242795627691,3.1962351148608543,0.31842640644902853,0.2429601865925159,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.2429601865925159,0.7321700550891653,75.7635706413,21.932206699558783,8.04665596472365,13.600876258657701,2025-11-12
2025-11-12,Hidalgo,Huejutla de Reyes,MX13028,133831,33458,2.0,32.0,95.6422978062048,3.450908444101282,0.41211571331800007,0.2980110354652233,0.0,2.9888218064439,0.0,0,1.0,0.0,0.0,0.08168241389820179,35.0,0.2980110354652233,0.5845392294375297,65.3541444548,26.151692527646595,7.96911202293796,15.242144224821413,2025-11-12
2025-11-12,Hidalgo,Huichapan,MX13029,49563,12391,1.8596438337460262,15.0,121.05560487450569,1.6698491334312475,0.29973639161074184,0.18443130226277588,0.0,0.0,0.0,0,0.0,0.0,0.7533864721925052,0.08168241389820179,35.0,0.18443130226277588,0.2595882425162571,42.4419017192,12.960453613086898,6.471900086487881,9.067321497127487,2025-11-12
2025-11-12,Hidalgo,Ixmiquilpan,MX13030,103706,25927,2.0,39.0,150.42233964592896,0.9077567653830995,0.2171671025132067,0.11859018400381399,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.11859018400381399,0.3702525086337868,50.2448216348,10.962755692790155,4.7446282013823335,7.231879197945462,2025-11-12
2025-11-12,Hidalgo,Jacala de Ledezma,MX13031,12790,3198,0.9447476615548707,6.0,187.6172607879925,6.824126619211785,0.14968965625886135,0.27549131880807687,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.27549131880807687,0.2772137172058813,43.6846711542,13.809013908359931,6.162247861893961,9.220954280480349,2025-11-12
2025-11-12,Hidalgo,Jaltocán,MX13032,11235,2809,0.8854263973405423,2.0,71.1997152011392,1.7419594688937905,0.5958875515926779,0.3348304530323813,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.3348304530323813,0.7243161301343936,75.2097916339,24.531236193659307,9.109829537228176,15.278392199800628,2025-11-12
2025-11-12,Hidalgo,Juárez Hidalgo,MX13033,2999,750,0.5,2.0,266.6666666666667,4.480758737689409,0.06879548820063645,0.15953520964163048,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.15953520964163048,0.44671987530927154,55.6365235749,13.720453795434345,5.618305342413556,8.85916472362187,2025-11-12
2025-11-12,Hidalgo,Lolotla,MX13034,10126,2532,0.8406368942314301,4.0,157.9778830963665,2.243172900637696,0.20088849680204177,0.15348124412317862,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.15348124412317862,0.752120189578357,77.1702514714,19.6468411152625,7.072659327537561,12.102332042627538,2025-11-12
2025-11-12,Hidalgo,Metepec,MX13035,13962,3491,0.9870781087913708,1.0,28.64508736751647,3.5029817186755245,1.0,0.5936311066424004,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.5936311066424004,0.26496690122981537,42.8211500951,23.10827122386832,9.918691236025513,15.194523231162638,2025-11-12
2025-11-12,Hidalgo,San Agustín Metzquititlán,MX13036,9931,2483,0.8324630305191535,1.0,40.27386226339106,3.8053272648236294,1.0,0.6033734171111377,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.6033734171111377,0.4100028048990762,53.0476087427,26.301258611315653,10.760778479996665,16.97697053252426,2025-11-12
2025-11-12,Hidalgo,Metztitlán,MX13037,21904,5476,1.2362557245886816,14.0,255.6610664718773,4.305166804860278,0.07706044388832126,0.15800968740172405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.15800968740172405,0.39356612730158635,51.8886612028,12.61161316808345,5.334230335496253,8.245183468531131,2025-11-12
2025-11-12,Hidalgo,Mineral del Chico,MX13038,9448,2362,0.8119261751360513,6.0,254.0220152413209,2.737759953702623,0.07835260510203015,0.10815009868635321,0.0,0.0,0.0,0,0.0,0.0,0.5178234843306613,0.08168241389820179,35.0,0.10815009868635321,0.26530129051706197,42.8447278309,10.087221743031508,5.119053068388961,7.10632053824598,2025-11-12
2025-11-12,Hidalgo,Mineral del Monte,MX13039,15145,3786,1.0279379519973824,3.0,79.23930269413628,1.8008170586159211,0.522929203818646,0.30024781415247825,0.0,0.0,0.0,0,0.0,0.0,0.724952878062926,0.08168241389820179,35.0,0.30024781415247825,0.3614778828550334,49.6261241578,18.388362242614555,8.314893408232232,12.344280941985161,2025-11-12
2025-11-12,Hidalgo,La Misión,MX13040,10249,2562,0.8456023059560117,4.0,156.12802498048399,3.4375844605463426,0.2047284098427802,0.1938880525000616,0.0,0.0,0.0,0,0.0,0.0,2.7398761575976764,0.08168241389820179,35.0,0.1938880525000616,0.5362566542549001,61.9497477088,24.672631145386713,11.898794341634117,17.008329063135157,2025-11-12
2025-11-12,Hidalgo,Mixquiahuala de Juárez,MX13041,50036,12509,1.868477584695676,21.0,167.87912702853944,2.0642925461427892,0.18177426299925437,0.1381601661763872,0.0,0.0,0.0,0,0.0,0.0,3.385379958911362,0.08168241389820179,35.0,0.1381601661763872,0.22140328484083432,39.7494863879,18.61932424817366,10.932857579198688,14.007444246788674,2025-11-12
2025-11-12,Hidalgo,Molango de Escamilla,MX13042,12239,3060,0.9241390227103932,6.0,196.07843137254903,6.778523790304948,0.13791392293392987,0.26813401784064705,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.26813401784064705,0.5045914007336846,59.7170356871,18.1358485498931,7.21084866792382,11.580848620711533,2025-11-12
2025-11-12,Hidalgo,Nicolás Flores,MX13043,6559,1640,0.676547852653415,4.0,243.90243902439025,3.417360694780202,0.08671508239074958,0.13422972974532607,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.13422972974532607,0.6170088764152597,67.643574132,16.367069420664976,6.166084589187844,10.246478521778696,2025-11-12
2025-11-12,Hidalgo,Nopala de Villagrán,MX13044,17857,4464,1.116191443250184,10.0,224.01433691756273,3.105882242487326,0.10535146034846722,0.1335113237578661,0.0,22.40143369175627,0.0,0,1.0,0.0,0.0,0.08168241389820179,35.0,0.1335113237578661,0.26881522864938306,43.0924950533,44.381644285723645,4.41649547850894,20.402555001394823,2025-11-12
2025-11-12,Hidalgo,Omitlán de Juárez,MX13045,9880,2470,0.8302809480490768,3.0,121.4574898785425,2.535303904250473,0.298336956635895,0.2116186470502522,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.2116186470502522,0.2922978392914546,44.7482502187,12.194516197336657,5.471196411227932,8.160524325671423,2025-11-12
2025-11-12,Hidalgo,San Felipe Orizatlán,MX13046,40719,10180,1.6855843288674985,10.0,98.23182711198429,5.73766663729875,0.398004032893286,0.36464011824539944,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.36464011824539944,0.6351587675816089,68.9233200899,23.64237889899416,9.021758707020469,14.870006783809947,2025-11-12
2025-11-12,Hidalgo,Pacula,MX13047,4927,1232,0.5863837814581256,3.0,243.5064935064935,3.1858168032816314,0.08705640799437077,0.1269394839713123,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.1269394839713123,0.421805441629731,53.8798107934,12.24429335173399,5.1025844659720345,7.9592680202768165,2025-11-12
2025-11-12,Hidalgo,Pachuca de Soto,MX13048,331055,82764,2.0,107.0,129.28326325455512,0.5319602792659481,0.27282047529602577,0.13641023764801288,3.6247643903146294,3.6247643903146294,3.6247643903146294,3,3.0,0.0,0.0,0.08168241389820179,35.0,0.13641023764801288,0.05794148215927762,28.2238205128,11.946347048170344,33.39691371274017,24.816687046912243,2025-11-12
2025-11-12,Hidalgo,Pisaflores,MX13049,19742,4935,1.1736001988485563,5.0,101.31712259371834,4.790953338442777,0.3821323923249001,0.3261988878440706,0.0,0.0,0.0,0,0.0,0.0,2.7398761575976764,0.08168241389820179,35.0,0.3261988878440706,0.5325337998580041,61.6872498336,28.567499117769064,13.467910093777743,19.507745703374272,2025-11-12
2025-11-12,Hidalgo,Progreso de Obregón,MX13050,24916,6229,1.3185170841306124,9.0,144.48547118317546,2.383667673639518,0.23115270032312163,0.17314042992797313,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.17314042992797313,0.21041781054014294,38.974902331,9.402569108642053,4.6000576620040246,6.521062240659235,2025-11-12
2025-11-12,Hidalgo,Mineral de la Reforma,MX13051,215993,53998,2.0,25.0,46.29801103744583,0.4616021317965755,0.9826538328239707,0.49132691641198534,0.0,1.8519204414978332,-1.8519204414978332,0,1.0,1.0,0.9061910975786573,0.08168241389820179,35.0,0.49132691641198534,0.0,18.7288219888,20.849655422277998,9.159014914561073,13.835271117647844,2025-11-12
2025-11-12,Hidalgo,San Agustín Tlaxiaca,MX13052,41378,10344,1.6991074802426978,10.0,96.67440061871616,2.4452962878367983,0.4064006427423676,0.26275022530771247,0.0,0.0,0.0,0,0.0,0.0,2.980901413298934,0.08168241389820179,35.0,0.26275022530771247,0.27331845786720027,43.4100170338,22.194998950681295,11.887293799266793,16.010375859832592,2025-11-12
2025-11-12,Hidalgo,San Bartolo Tutotepec,MX13053,18635,4659,1.1403100478829513,8.0,171.71066752522,5.199911580310463,0.17496908377705667,0.23579486496503071,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08168241389820179,35.0,0.23579486496503071,0.5813985765497202,65.132697516,18.701817479945326,7.206814712496601,11.804815819476092,2025-11-12
2025-11-12,Hidalgo,San Salvador,MX13054,38911,9728,1.6477388324118978,12.0,123.35526315789474,2.2563336571156545,0.29185177016709213,0.19938695245896676,0.0,0.0,0.0,0,0.0,0.0,2.5278058645096055,0.08168241389820179,35.0,0.19938695245896676,0.26582983134567717,42.8819951612,18.799721884201254,10.193087158749425,13.635741048930155,2025-11-12
